2023-04-19,1368.6,1372.8,1360.8,1363.3,33976.62,13091.79,4154.87,13187,4179,3492.5,3662,4157,0.6744,7525,0.74775
2023-04-20,1357,1357,1313.5,1320,33897.01,13088.72,4154.52,13168.25,4173.5,3489,3657.5,4151,0.673,7489.5,0.74385
2023-04-21,1316,1319.4,1287.6,1290.6,33786.62,12985.98,4129.79,13091,4153.75,3500,3671,4175,0.67585,7514.5,0.7427
2023-04-24,1284.2,1292.7,1262.2,1266.6,33808.96,13000.77,4133.52,13076,4153.25,3495,3662.5,4154,0.67085,7517,0.73945
2023-04-25,1271,1274.5,1234.8,1245,33875.4,12969.76,4137.04,13049.5,4157.5,3508.5,3681.5,4192,0.6712,7512.5,0.7393
2023-04-26,1244,1271.2,1237.6,1248.9,33530.83,12725.11,4071.63,12918.75,4109.25,3526.5,3703.5,4232,0.66395,7541.5,0.73455
2023-04-27,1247.8,1298.9,1235.7,1298.9,33301.87,12806.49,4055.99,12960.5,4085.5,3519.75,3693,4206,0.66175,7542.5,0.7341
2023-04-28,1315.5,1324.5,1283.3,1288.6,33826.16,13160.03,4135.35,13260.75,4158,3504.25,3672.5,4174,0.6644,7520,0.7364
2023-05-01,,,,,34098.16,13245.99,4169.47,13325.75,4190.75,3519.5,3695,4219,0.663,7388.5,0.73905
2023-05-02,1297,1315.3,1292.5,1313,34051.69,13231.47,4167.87,13289,4179.5,3498.25,3664,4148,0.6645,7321.5,0.73905
2023-05-03,1293.3,1297,1270.2,1273.7,33684.53,13113.66,4119.58,13169.25,4133.25,3524.5,3700,4212,0.66735,7373,0.7346
2023-05-04,1267.4,1291.3,1265.4,1282.4,33414.24,13030.21,4090.75,13089,4096.25,3547.5,3727,4241,0.66815,7472,0.73525
2023-05-05,,,,,33127.74,12982.48,4061.22,13046.5,4074.5,3543.75,3720.5,4218,0.67035,7496.5,0.7393
2023-05-08,1297.8,1303,1270.6,1270.6,33674.37,13259.13,4136.25,13310.5,4149,3530.25,3704.5,4195,0.67625,7461.5,0.7483
2023-05-09,1267.7,1272.1,1244,1256.9,33618.69,13291.64,4138.12,13336.25,4151.5,3518.25,3688,4162,0.6792,7447,0.7485
2023-05-10,1257.9,1262.3,1240.4,1246,33561.81,13201.11,4119.17,13261.25,4135.25,3516.75,3685.5,4151,0.6772,7440,0.7478
2023-05-11,1258.3,1264.5,1221.8,1221.8,33531.33,13347.83,4137.64,13408.75,4152.75,3532.75,3706,4180,0.679,7486.5,0.74855
2023-05-12,1221.1,1239.3,1216.4,1228,33309.51,13389.78,4130.62,13447,4145.25,3535.75,3714,4210,0.67115,7473.5,0.74195
2023-05-15,1215.8,1222.9,1197.2,1221.7,33300.62,13340.18,4124.08,13370.5,4132,3522,3693,4178,0.66485,7407.5,0.7383
2023-05-16,1229.6,1237.2,1218.8,1232.8,33348.6,13413.51,4136.28,13464,4148.75,3520,3687,4152,0.67095,7385,0.74305
2023-05-17,1227.4,1267.2,1223.8,1266,33012.14,13426.01,4109.89,13503.25,4127.5,3511.25,3678,4138,0.66635,7370.5,0.74245
2023-05-18,1275.1,1278.7,1252.7,1255,33420.76,13589.26,4158.77,13640.75,4171,3502,3667.5,4128,0.66675,7297,0.7437
2023-05-19,1263.3,1269.6,1253.6,1268.6,33535.91,13834.62,4198.05,13912.5,4215.5,3488,3647.5,4092,0.66285,7241.5,0.7412
2023-05-22,1264.2,1290.1,1256.6,1287.6,33426.62,13803.49,4191.97,13841,4198.25,3480.5,3636.5,4076,0.6658,7284,0.74145
2023-05-23,1292,1311.9,1289.3,1308.4,33286.58,13849.74,4192.63,13915.5,4207.75,3475.75,3630.5,4057,0.66585,7244.5,0.74095
2023-05-24,1303.8,1303.8,1287.8,1294.4,33055.51,13672.54,4145.58,13732.75,4159.25,3478.5,3636,4062,0.66155,7245,0.74095
2023-05-25,1298.4,1303.1,1273.1,1280.1,32799.92,13604.48,4115.24,13842.25,4150.75,3467.5,3622,4039,0.655,7197,0.736
2023-05-26,1283,1295.1,1270,1277,32764.65,13938.53,4151.28,13981.5,4158.75,3448.25,3601.5,4015,0.65095,7163,0.7334
2023-05-29,,,,,33093.33,14298.41,4205.45,14367.25,4219.25,3443.75,3599.5,4031,0.65225,7132,0.7346
2023-05-30,1287,1297,1277.6,1297,,,,14404.75,4224.75,3464,3629.5,4046,0.6544,7142.5,0.73605
2023-05-31,1293,1315.1,1290.1,1306.5,33042.78,14354.99,4205.52,14402.75,4213.75,3481.5,3651,4082,0.65225,7174.5,0.7356
2023-06-01,1305.4,1322.4,1304.7,1318,32908.26,14254.09,4179.83,14288.75,4188.25,3488.75,3660,4106,0.65075,7197,0.73705
2023-06-02,1325,1328,1318,1323.2,33061.57,14441.51,4221.02,14496.75,4231.75,3497,3672,4130,0.6577,7223,0.7438
2023-06-05,1326,1330.4,1309.3,1321,33762.76,14546.64,4282.37,14587.75,4288.75,3475.75,3642,4092,0.661,7159,0.7447
2023-06-06,,,,,33562.86,14556.5,4273.79,14582.25,4280.25,3479.25,3646,4094,0.66195,7179.5,0.74405
2023-06-07,1323.9,1349.8,1323.9,1348.7,33573.28,14558.09,4283.85,14594.5,4292.25,3480.25,3649.5,4106,0.66745,7176,0.74635
2023-06-08,1336,1346.7,1325,1326.5,33665.01,14303.29,4267.52,14316,4273.25,3461.5,3619,4044,0.66545,7147,0.7481
2023-06-09,1345,1360.8,1341.6,1357,33833.61,14484.54,4293.93,14521.25,4298.25,3472.5,3638,4081,0.6718,7207,0.74885
2023-06-12,1357,1362.5,1347.8,1362.5,33876.78,14528.36,4298.85,14566.25,4304.75,3463.5,3629,4079,0.67455,7185,0.7497
2023-06-13,1369.2,1390.9,1366.9,1387.5,34066.33,14784.3,4338.93,14826,4345.75,3466.5,3631.5,4078,0.67525,7170.5,0.74815
2023-06-14,1388.3,1395.4,1325.3,1325.3,34212.12,14900.85,4369.01,15107.5,4418,3452,3611,4047,0.6768,7138,0.7511
2023-06-15,1341.1,1354.7,1311.8,1334,33979.33,15005.69,4372.59,15233.5,4424.75,3450.5,3615.5,4063,0.6797,7142.5,0.7505
2023-06-16,1346.9,1362.8,1335.2,1362.8,34408.06,15185.48,4425.84,15367.75,4467.5,3461.25,3631.5,4092,0.688,7128.5,0.7566
2023-06-19,1358.3,1361.3,1336.6,1361.3,34299.12,15083.92,4409.59,15300.75,4459,3449.75,3618,4076,0.68945,7149,0.759
2023-06-20,1353.6,1363.2,1342.3,1343.5,,,,15239.25,4448.25,3443.75,3608,4045,0.68675,7142,0.758
2023-06-21,1346,1355.8,1320.1,1321.1,34053.87,15070.15,4388.71,15244.25,4430.5,3454.5,3626.5,4099,0.68045,7169,0.75685
2023-06-22,1311.2,1336,1307.6,1331.5,33951.51,14867.45,4365.68,15038,4410,3454,3625,4101,0.6814,7146,0.7606
2023-06-23,1333.9,1338.1,1318.5,1322,33946.71,15042.32,4381.89,15233.25,4425.25,3442,3607.5,4065,0.67705,7081,0.76165
2023-06-26,1321.9,1340,1319.9,1331.7,33727.43,14891.48,4348.33,15053.25,4388.5,3449,3618.5,4092,0.66895,7049,0.7598
2023-06-27,1324.4,1328.2,1300.1,1321.2,33714.71,14689.02,4328.82,14872.75,4374.75,3451.75,3623,4097,0.66895,7059,0.7611
2023-06-28,1326,1329.1,1298.3,1299.1,33926.74,14945.91,4378.41,15088.5,4414.75,3442.75,3611.5,4082,0.67,7030.5,0.759
2023-06-29,1300.4,1311.7,1290.2,1296.9,33852.66,14964.58,4376.85,15156.5,4422.75,3451.25,3623.5,4104,0.66145,7008.5,0.7551
2023-06-30,1297.9,1322.4,1286.6,1319.1,34122.42,14939.95,4396.43,15108.25,4435.75,3428.5,3590.5,4043,0.6631,6990,0.75545
2023-07-03,1327,1370,1324.5,1366.4,34407.6,15179.21,4450.38,15316.5,4482.5,3423.75,3587,4056,0.6678,7014,0.7555
2023-07-04,1374,1378.5,1351,1355.4,34418.47,15208.69,4455.59,15357,4492,3419.5,3582,4057,0.66875,6995,0.7557
2023-07-05,1360,1383,1358.1,1365,,,,15344.5,4490.5,3421,3583,4055,0.6708,7003,0.75715
2023-07-06,1369.1,1370.9,1335.1,1344.6,34288.64,15203.78,4446.82,15354.5,4482,3411,3565,4013,0.6669,6992,0.75365
2023-07-07,1339,1341.5,1320.8,1334.5,33922.26,15089.45,4411.59,15222.25,4444.75,3399,3542.5,3971,0.664,7019,0.7489
2023-07-10,1339.4,1342.9,1315.3,1320.6,33734.87,15036.85,4398.95,15192.5,4438,3397.25,3536.5,3952,0.6707,7116,0.754
2023-07-11,1333.1,1361.3,1329.2,1357.8,33944.4,15045.64,4409.53,15193,4445.25,3414.5,3558,3971,0.66895,7154.5,0.75385
2023-07-12,1357,1360.1,1343.7,1358.1,34261.42,15119.06,4439.26,15262.5,4472.25,3414.5,3561.5,3982,0.6701,7201,0.7565
2023-07-13,1363.5,1383.6,1361,1374.2,34347.43,15307.23,4472.16,15458.25,4509.5,3436.5,3591.5,4023,0.6803,7297,0.75885
2023-07-14,1384.5,1391.4,1375.8,1389.3,34395.14,15571.98,4510.04,15699.75,4539.5,3454.5,3615.5,4060,0.69025,7315.5,0.76345
2023-07-17,1390,1395.3,1380.7,1386.6,34509.03,15565.6,4505.42,15693.75,4535.25,3439.5,3598,4039,0.68505,7276.5,0.7569
2023-07-18,1394.2,1444.9,1391.6,1444.9,34585.35,15713.28,4522.79,15826.25,4550,3443.75,3603.5,4045,0.68295,7280.5,0.7582
2023-07-19,1443.6,1478.5,1429.6,1478.5,34951.93,15841.35,4554.97,15948.25,4583,3444.5,3606.5,4058,0.6826,7273,0.76005
2023-07-20,1459.1,1488.1,1442.4,1482.7,35061.21,15826.35,4565.72,15939.5,4595.75,3447.5,3613.5,4082,0.67845,7226.5,0.76025
2023-07-21,1455.5,1507.5,1449,1498.7,35225.18,15466.09,4534.87,15596.25,4566.25,3431,3588,4038,0.67905,7204,0.75985
2023-07-24,1500.2,1517,1485.7,1510,35227.69,15425.67,4536.34,15555,4564,3431.75,3591,4043,0.6742,7111,0.7567
2023-07-25,1512,1575.6,1500.4,1568.2,35411.24,15448.02,4554.64,15569,4585.5,3423.25,3581,4031,0.67525,7129.5,0.75985
2023-07-26,1576,1661,1478.7,1489.1,35438.07,15561.42,4567.46,15727,4604.5,3421.25,3576.5,4027,0.6805,7157,0.75975
2023-07-27,1489.1,1514.5,1429.3,1434,35520.12,15499.27,4566.75,15625,4592.25,3426.5,3582.5,4030,0.67705,7191,0.7578
2023-07-28,1419.7,1499,1418,1494.7,35282.72,15464.93,4537.41,15584.25,4567.25,3410,3554.5,3968,0.6721,7226.5,0.75675
2023-07-31,1494.7,1555,1494.2,1549.2,35459.29,15750.93,4582.22,15846,4607,3418.75,3566,3982,0.66595,7137.5,0.75475
2023-08-01,1554,1579.4,1515.4,1537.8,35559.53,15757,4588.96,15869,4617.25,3418.25,3564,3984,0.67275,7083,0.7586
2023-08-02,1522.5,1536.8,1464.1,1464.1,35630.68,15718.01,4576.72,15808.5,4598.25,3412.5,3555,3943,0.6623,7028,0.7534
2023-08-03,1464.3,1517.9,1454.9,1517.9,35282.51,15370.74,4513.39,15451,4534.5,3411,3545.5,3908,0.65495,7028.5,0.74955
2023-08-04,1512.8,1518.3,1489.1,1494,35215.89,15353.54,4501.89,15447.5,4524.75,3404.75,3529,3858,0.6561,7064.5,0.74935
2023-08-07,1487.1,1490.3,1425.7,1430.1,35065.62,15274.92,4478.03,15362.75,4498,3424.5,3561.5,3910,0.65785,7102.5,0.74735
2023-08-08,1433.4,1448,1415.3,1431.5,35473.12,15407.85,4518.43,15490.5,4540,3420.75,3552,3885,0.65835,7064.5,0.74835
2023-08-09,1427,1480.3,1424.7,1471.6,35314.49,15273.05,4499.38,15351,4517.25,3427.75,3565.5,3916,0.65545,7019,0.74575
2023-08-10,1463.1,1481.2,1442.3,1470.1,35123.36,15101.71,4467.71,15203.75,4493.25,3423.25,3563.5,3929,0.65375,6998,0.7456
2023-08-11,1472.8,1478,1449.8,1458,35176.15,15128.84,4468.83,15217.75,4486.75,3411.5,3542,3884,0.65225,6947,0.74385
2023-08-14,1447.6,1450.9,1411.3,1426.7,35281.4,15028.07,4464.05,15103.75,4484.25,3402,3527.5,3869,0.6503,6936.5,0.7441
2023-08-15,,,,,35307.62,15205.59,4489.72,15280,4506.5,3393,3517.5,3858,0.6495,6908,0.7432
2023-08-16,1412.7,1427.8,1390.5,1393,34946.39,15037.65,4437.85,15110,4452.5,3391.75,3514.5,3845,0.6462,6905.5,0.7412
2023-08-17,1381.3,1431,1379.1,1427.3,34765.74,14876.47,4404.33,14937,4419.5,3387.75,3506,3822,0.643,6867.5,0.7393
2023-08-18,1412.9,1422.4,1394,1400.2,34474.83,14715.81,4370.35,14743.5,4378.5,3388,3503.5,3808,0.6409,6889,0.73855
2023-08-21,1405.8,1449.1,1402.5,1436.9,34500.66,14694.84,4369.71,14744,4380,3389.25,3507.5,3814,0.6409,6910,0.73815
2023-08-22,1443.3,1462.2,1438.4,1453.6,34463.69,14936.69,4399.77,14972,4409.5,3378.5,3489.5,3773,0.64195,6868,0.7385
2023-08-23,1447.8,1450,1412.1,1423.9,34288.83,14908.96,4387.55,14963.25,4400.25,3375,3488.5,3789,0.64285,6884,0.7382
2023-08-24,1443.5,1461.1,1436,1459.8,34472.98,15148.06,4436.01,15355.75,4475.5,3390,3515,3851,0.64865,6932,0.73955
2023-08-25,1437,1459.6,1428.1,1456.6,34099.42,14816.44,4376.31,14832.5,4383.75,3383.25,3505.5,3831,0.64225,6883,0.73655
2023-08-28,1469.6,1475.4,1452.3,1470.6,34346.9,14941.83,4405.71,14972.25,4413.25,3380,3501.5,3835,0.6406,6850.5,0.7352
2023-08-29,1475.3,1479.9,1453,1469.9,34559.98,15052.46,4433.31,15098,4444.25,3401.5,3525,3843,0.64335,6846.5,0.73555
2023-08-30,1491.8,1492.7,1473.7,1474.8,34852.67,15376.55,4497.63,15426.25,4508,3416.75,3546.5,3875,0.64845,6877.5,0.73805
2023-08-31,1479.7,1490,1463.3,1480,34890.24,15462.43,4514.87,15513,4527,3418,3547.5,3881,0.648,6858,0.73915
2023-09-01,1474.1,1477.7,1453.6,1456.3,34721.91,15501.07,4507.66,15536.5,4517.25,3420.25,3549.5,3886,0.6488,6887,0.74035
2023-09-04,1452.1,1459.7,1434.5,1449.4,34837.71,15490.86,4515.77,15511.25,4519,3414.25,3537,3848,0.64515,6851.5,0.7357
2023-09-05,1448.6,1452.4,1427.5,1437.6,,,,15523.75,4518.75,3409.75,3530,3837,0.64645,6841,0.7358
2023-09-06,1435.9,1455.1,1423,1426.6,34641.97,15508.24,4496.83,15517.5,4500.5,3403,3519.5,3811,0.63815,6782.5,0.7331
2023-09-07,1415.4,1433.7,1398.2,1403.9,34443.19,15371.44,4465.47,15386.75,4469.75,3395.5,3513.5,3815,0.63855,6785,0.7335
2023-09-08,1403.5,1426,1394.9,1426,34500.73,15258.52,4451.14,15286.25,4457.25,3402.25,3521.5,3825,0.6378,6798.5,0.7307
2023-09-11,1425,1430.6,1398.1,1409.7,34576.58,15280.23,4457.49,15313,4463.5,3398.25,3515.5,3823,0.6379,6773,0.7331
2023-09-12,1417.2,1427.6,1392.8,1396.6,34663.72,15461.87,4487.46,15471.25,4488,3397,3512,3809,0.6432,6829,0.73665
2023-09-13,1392.1,1398.8,1370.2,1375.7,34645.99,15289.74,4461.89,15506,4513.75,3394,3511.5,3817,0.6427,6805,0.7379
2023-09-14,1374,1400.9,1369.9,1395.2,34575.53,15348.53,4467.43,15573,4522,3400.25,3519.5,3828,0.64225,6786.5,0.73815
2023-09-15,1396.4,1403.7,1387.8,1391.8,34907.11,15473.89,4505.1,15677.25,4557.75,3395.75,3512,3810,0.64395,6781.5,0.74025
2023-09-18,1384,1397.9,1377.7,1383.9,34618.24,15202.4,4450.32,15383,4499,3389,3502,3789,0.64505,,0.73935
2023-09-19,1381.9,1395.4,1371.3,1379.4,34624.3,15225.37,4453.53,15425.25,4502.5,3390.5,3506.5,3806,0.6457,6874.5,0.74245
2023-09-20,1377.3,1393.5,1365.5,1393.5,34517.73,15191.23,4443.95,15383,4492,3381.75,3493.5,3783,0.6473,6862,0.7445
2023-09-21,1382,1383,1347.1,1351.7,34440.87,14969.92,4402.2,15133.75,4444.25,3371.25,3480,3769,0.64675,6838,0.74375
2023-09-22,1338,1353,1327.5,1351,34070.42,14694.24,4330,14849.75,4369,3367.5,3467,3710,0.6434,6869.5,0.7425
2023-09-25,1349.9,1355.3,1322.6,1323.6,33963.83,14701.1,4320.06,14876.25,4362.75,3375.5,3479,3740,0.6461,6830,0.7428
2023-09-26,1322.8,1330.3,1301.6,1301.6,34006.87,14768.9,4337.43,14951,4382.75,3369.25,3462.5,3679,0.6442,6807.5,0.74405
2023-09-27,1289.8,1330,1289,1330,33618.87,14545.83,4273.53,14725.25,4319.5,3370.25,3463.5,3669,0.64155,6797,0.7407
2023-09-28,,,,,33550.26,14580.16,4274.51,14766.5,4321.75,3359.5,3446.5,3638,0.637,6772,0.74165
2023-09-29,,,,,33666.33,14702.77,4299.7,14876.5,4342.25,3368.25,3455,3643,0.6444,6782.5,0.7423
2023-10-02,,,,,33507.5,14715.24,4288.05,14891.5,4329.25,3370.75,3457,3646,0.6451,6778.5,0.73725
2023-10-03,,,,,33433.35,14837.57,4288.39,14992.5,4326,3358,3435.5,3601,0.63805,6756,0.73205
2023-10-04,1316.4,1316.4,1266.3,1269.1,33002.37,14565.62,4229.45,14714.5,4262.75,3346,3413.5,3546,0.6319,6793,0.7302
2023-10-05,1280.2,1301.8,1261.3,1268.4,33129.55,14776.25,4263.75,14902.5,4290.75,3356.25,3427,3571,0.6342,6786.5,0.72835
2023-10-06,1273.4,1289.9,1264.1,1283.5,33119.57,14723.22,4258.18,14860.75,4288.5,3361.5,3432.5,3562,0.63865,6811,0.7304
2023-10-09,,,,,33407.58,14973.24,4308.5,15139.5,4345.25,3352.25,3416,3520,0.6402,6773.5,0.73255
2023-10-10,1297.6,1302.4,1246,1247,33604.65,15047.16,4335.66,15195,4368.75,3376.25,3451,3585,0.64275,6810.5,0.7366
2023-10-11,1258.1,1298.7,1258.1,1291,33739.3,15131.52,4358.24,15282,4391.5,3371.25,3447,3585,0.64475,6799,0.73695
2023-10-12,1299,1328,1296.3,1328,33804.87,15241.12,4376.95,15410.75,4419,3374.5,3460.5,3644,0.64305,6776,0.73635
2023-10-13,1316,1320.2,1289.3,1299.8,33631.14,15184.1,4349.6,15324,4380.75,3359.25,3434,3573,0.63295,6744.5,0.7311
2023-10-16,1285.7,1292.5,1262.1,1284.7,33670.29,14995.12,4327.78,15107.5,4351.5,3365.75,3448.5,3615,0.63105,6755.5,0.73295
2023-10-17,1295.7,1311.9,1291.2,1299.2,33984.54,15172.73,4373.63,15304.75,4406,3356.25,3430.5,3567,0.6357,6755.5,0.7353
2023-10-18,1291.2,1298.3,1274.1,1274.7,33997.65,15122.01,4373.2,15242.5,4400,3335.75,3400,3527,0.63795,6741.5,0.73325
2023-10-19,1261.6,1261.6,1238.9,1244,33665.08,14909.26,4314.6,15061.25,4347.5,3327.25,3385.5,3492,0.635,6734.5,0.7297
2023-10-20,1230,1238.2,1204.4,1216.2,33414.17,14783.13,4278,14850.5,4296.5,3326.25,3374,3449,0.63415,6737.5,0.72945
2023-10-23,1200.2,1228.7,1198.2,1214.6,33127.28,14560.88,4224.16,14649,4244.5,3339.25,3392,3472,0.6325,6734,0.7296
2023-10-24,1225,1256.5,1192.3,1256.5,32936.41,14604.85,4217.04,14749,4250.75,3346.75,3404.5,3511,0.63475,6739,0.73095
2023-10-25,1260,1264.8,1210.5,1210.5,33141.37,14745.86,4247.68,14830.75,4270.25,3342.75,3404.5,3529,0.6367,6730,0.72825
2023-10-26,1175,1189.3,1160.6,1167.1,33035.93,14381.64,4186.77,14467.75,4211,3331.25,3380.5,3469,0.632,6713.5,0.72535
2023-10-27,1176.1,1201.3,1159.1,1182.2,32784.3,14109.57,4137.22,14209.5,4160.5,3345.75,3402.5,3514,0.63325,6703.5,0.7236
2023-10-30,1173.7,1201.8,1171.2,1193.6,32417.59,14180.42,4117.37,14270,4136.5,3351,3407,3508,0.6344,6734.5,0.7212
2023-10-31,1196.3,1198.6,1146.5,1153,32928.96,14335.51,4166.82,14412.75,4185,3343,3395,3490,0.63845,6761,0.72375
2023-11-01,1157.5,1175.4,1146.3,1150,33052.87,14409.78,4193.8,14451.75,4204,3339,3388,3475,0.63475,6640.5,0.72125
2023-11-02,1179.8,1216.8,1175.6,1209.4,33274.58,14664.91,4237.85,14761.25,4258.25,3364.75,3430.5,3555,0.6403,6670.5,0.7221
2023-11-03,1224.3,1229.7,1196,1224.7,33839.08,14919.55,4317.78,14970.5,4333.25,3365,3440,3605,0.64435,6691,0.72835
2023-11-06,1278,1402,1269.2,1402,34061.32,15099.49,4358.34,15186.25,4378.5,3383.5,3464,3629,0.6523,6741.5,0.7327
2023-11-07,1419.9,1419.9,1287,1327.4,34095.86,15154.93,4365.97,15222.5,4380.25,3371.5,3446.5,3608,0.6497,6707,0.73035
2023-11-08,1334.2,1340.5,1286.5,1287,34152.6,15296.02,4378.38,15376,4397.5,3377.75,3460,3648,0.6444,6693,0.72685
2023-11-09,1289.3,1299.7,1258,1276,34112.26,15313.24,4382.78,15359.5,4393.5,3380,3470,3688,0.6409,6665,0.72545
2023-11-10,1250.9,1261.7,1242.1,1250.1,33891.94,15187.9,4347.35,15255.5,4364.75,3363.5,3440.5,3619,0.63735,6645.5,0.72465
2023-11-13,1270.4,1288.3,1227.4,1227.4,34283.1,15529.12,4415.24,15583,4424.5,3357,3433,3616,0.6368,6636,0.7249
2023-11-14,1235,1271.4,1233.9,1268.1,34337.87,15482.79,4411.55,15557.25,4428,3359.75,3436.5,3619,0.63825,6627.5,0.7246
2023-11-15,1313.1,1337.5,1278.5,1294.8,34827.69,15812.47,4495.7,15893,4514.5,3389.75,3482,3691,0.65135,6685.5,0.7306
2023-11-16,1288.1,1298.8,1271.8,1288.1,34991.21,15817.18,4502.88,15845.25,4514,3379.25,3464,3655,0.65155,6639,0.7312
2023-11-17,1283.9,1287.7,1249.4,1255.2,34945.47,15833.17,4508.24,15898.75,4528.5,3392,3484,3689,0.6477,6666,0.72735
2023-11-20,1248,1295.7,1246.2,1289.5,34947.28,15837.99,4514.02,15874.25,4523.75,3387.5,3480.5,3695,0.6522,6714.5,0.72935
2023-11-21,1305,1307.2,1277.1,1285,35151.04,16027.06,4547.38,16089.5,4561.25,3387.25,3483,3704,0.65625,6768.5,0.7289
2023-11-22,1278,1285.5,1266.3,1281.2,35088.29,15933.62,4538.18,15968.5,4548,3392.5,3489.5,3712,0.65615,6766.5,0.73015
2023-11-23,1289,1291,1268.1,1286,35273.03,16001.39,4556.62,16045.5,4565.75,3387.5,3483.5,3712,0.6547,6711.5,0.73085
2023-11-24,1286.1,1293,1270.7,1275.6,,,,16062.5,4569.5,3382,3475,3694,0.65625,6709.5,0.73035
2023-11-27,1275.2,1281.2,1263,1269.1,35390.15,15982.01,4559.34,16011,4568.25,3380.5,3471,3680,0.65955,6712.5,0.7347
2023-11-28,1274.9,1290.3,1270.5,1288.8,35333.47,15961.98,4550.43,16004.75,4561.5,3405.75,3500,3713,0.6611,6747,0.7347
2023-11-29,1288.3,1302.1,1274.7,1299.4,35416.98,16010.43,4554.89,16051.5,4564,3422,3518.5,3732,0.66525,6802,0.73705
2023-11-30,1294.4,1320.4,1288.4,1319.1,35430.42,15987.6,4550.58,16041.25,4563,3431.5,3532,3761,0.6621,6811.5,0.736
2023-12-01,1310,1316,1292.5,1310.7,35950.89,15947.87,4567.8,15957,4571.75,3423.5,3518,3735,0.6609,6764,0.73765
2023-12-04,1328.7,1358.5,1304,1315.7,36245.5,15997.58,4594.63,16030.25,4604,3443.75,3547.5,3792,0.66795,6828,0.7411
2023-12-05,1294.7,1311.9,1282.7,1283.6,36204.44,15839.67,4569.78,15857.5,4572.5,3431.25,3532,3774,0.66225,6807,0.73885
2023-12-06,1295,1310.5,1285.5,1300.7,36124.56,15877.71,4567.18,15899.75,4573.25,3441,3550,3823,0.65545,6809,0.7358
2023-12-07,1291.7,1299.7,1276.7,1283.8,36054.43,15788.05,4549.34,15814.5,4556.5,3444.25,3560,3863,0.6551,6801,0.73575
2023-12-08,1299.6,1328.1,1294.1,1326.9,36117.37,16022.49,4585.59,16018,4585.75,3440.25,3551.5,3841,0.66035,6947.5,0.73545
2023-12-11,1325.5,1339,1319.2,1338,36247.87,16084.69,4604.37,16094,4607.25,3424.75,3532,3815,0.6578,6907,0.73625
2023-12-12,1338.3,1352,1329.2,1343.2,36404.93,16221.74,4622.43,16243.25,4624.5,3424,3531,3808,0.65695,6850,0.73675
2023-12-13,1337.2,1339.1,1313.8,1328,36577.94,16354.25,4643.7,16596.75,4700.5,3427,3538,3823,0.65615,6882,0.7358
2023-12-14,1340,1363,1321.6,1347.8,37090.24,16562.37,4707.09,16762.5,4758.5,3463,3585,3897,0.6663,7005.5,0.7398
2023-12-15,1355.8,1365.3,1333.7,1345,37248.35,16537.83,4719.55,16743,4768.5,3471,3601.5,3956,0.67,7047,0.74585
2023-12-18,1360,1380.3,1352.3,1368.8,37305.16,16623.45,4719.18,16815,4769.5,3470,3600.5,3966,0.67215,7140,0.74765
2023-12-19,1365,1390.2,1359.8,1387.9,37306.01,16729.8,4740.56,16921.75,4790.25,3466.75,3596.5,3953,0.67255,7106.5,0.7473
2023-12-20,1391,1399.5,1383.7,1393,37557.92,16811.86,4768.37,17026,4818.25,3465.75,3596.5,3953,0.67815,7055,0.75105
2023-12-21,1375.8,1404.4,1363.3,1378.9,37082,16554.16,4698.35,16794.75,4753.25,3478.5,3614.5,3990,0.6749,7067,0.74905
2023-12-22,1390.7,1394.4,1359.6,1363.9,37404.35,16757.41,4746.75,16949.5,4795.75,3474.75,3607.5,3971,0.6819,7135,0.75405
2023-12-26,1365,1373.1,1343.4,1356.9,37385.97,16777.4,4754.63,16962.5,4799.25,3476.25,3607,3967,0.68185,7117.5,0.7548
2023-12-27,1360,1384.9,1359,1384.9,37545.33,16878.46,4774.75,17090,4827,3472.75,3603.5,3970,0.68415,7117.5,0.7589
2023-12-28,1384.2,1399.9,1370.4,1399.9,37656.51,16906.8,4781.58,17130,4834.75,3485.75,3625.5,4024,0.68645,7145,0.75815
2023-12-29,,,,,37710.1,16898.47,4783.35,17089.5,4833.5,3479,3614,4003,0.68455,7157,0.7568
2024-01-02,1391.2,1414.5,1375.5,1400.2,37689.54,16825.93,4769.83,17003.75,4812.75,3477.25,3606,3984,0.68265,7176.5,0.7557
2024-01-03,1384,1389.4,1367.3,1378.2,37715.04,16543.93,4742.83,16731.75,4788.5,3468,3595.5,3967,0.6776,7127.5,0.7514
2024-01-04,1369.8,1381.6,1349.3,1365.9,37430.19,16368.49,4704.81,16542.75,4748.75,3469.75,3598,3967,0.6748,7062,0.74975
2024-01-05,1362.9,1396.2,1357.9,1391,37440.33,16282.01,4688.68,16450.75,4732.25,3458.75,3581.5,3927,0.67205,6991,0.7499
2024-01-08,1389.7,1397.5,1375.7,1382.5,37466.11,16305.98,4697.24,16465,4735.5,3454.75,3573.5,3903,0.67305,6992,0.74935
2024-01-09,1405,1415.9,1387.5,1397.9,37683.01,16649.87,4763.54,16788.25,4798,3457.75,3578.5,3909,0.6735,7011,0.7499
2024-01-10,1394.7,1395.5,1369.3,1371,37525.16,16678.7,4756.5,16829.5,4790.5,3460.25,3583,3918,0.6702,6997.5,0.74755
2024-01-11,1383.1,1403,1380,1389.1,37695.73,16793.04,4783.45,16957,4820.25,3460,3580,3908,0.6714,6934.5,0.74805
